stage,trial,objective,gamma,local_mixing,contact_scale,sick_contact_multiplier,sick_mobility_multiplier,seed_infections_per_week,initial_exposed_per_case,initial_infectious_per_case,seasonal_amplitude,seasonal_peak_week
refinement,17,4.906176290966025,0.06809579146545962,0.2957937193607409,0.16321630607816254,0.4087692433442717,0.15277994069731338,6.749867754568034,2.5021032664377163,0.9670751338967636,0.3525343982202825,14.92686045578977
refinement,39,4.987737015277068,0.05555555555555555,0.2506134957556045,0.18413380957678113,0.5082896971749125,0.13060856555480166,5.7051852220207495,2.664090553369348,0.9515782326525354,0.32141688980361555,10.625412251615261
refinement,2,5.0698889460341405,0.05693379873397258,0.2987993316586279,0.17603106843982977,0.6439781589776059,0.1423343439822857,5.397143784918035,2.0465387693793016,0.5236537967339137,0.2936243782818173,12.517685241433062
refinement,35,5.240249099136196,0.058317195197858135,0.2519333292954439,0.18658117761084794,0.44318584685757484,0.11911310501992159,4.752664190218779,2.667459883887096,0.7111464206298536,0.24957116304459795,9.874309469120108
refinement,16,5.283241135692629,0.06586754618774336,0.21721441755068716,0.4267130911247547,0.7578068718351493,0.16920744904296625,7.18696440873496,2.6041376730139536,0.0,0.3447015465848593,15.283560412910466
refinement,3,5.290409241676028,0.06720100535903369,0.32553528410785054,0.21945031047461502,0.4313946549096488,0.1491274364289587,6.667448537567345,1.932577837303817,0.024210889799909107,0.31732707290926804,12.327392028786068
refinement,19,5.381335844376298,0.06119235326864925,0.22336571721527068,0.5308885670287392,0.6171421266541567,0.1399154515087261,6.77460064716327,1.9724031410271774,0.5543437417509731,0.27486503764065323,12.758415460891703
initial_state_optimization,16,5.494886408836741,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0114461738044827,1.803398874989485,0.5753886179075816,14.575700882546661
initial_state_optimization,41,5.577318880541581,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0868133884448565,1.803398874989485,0.5753886179075816,14.575700882546661
refinement,26,5.612933493104841,0.05555555555555555,0.24364889358386665,0.12033163000441349,0.7048715395699993,0.14485555674377118,6.945675333463859,2.1008846681778324,0.5267035193401512,0.24442353034817113,16.926667270456587
initial_state_optimization,63,5.695355490202235,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.18974077427758,1.803398874989485,0.5753886179075816,14.575700882546661
refinement,25,5.776531265659719,0.05555555555555555,0.2797298954716143,0.5165256122950189,0.6178068930684727,0.14336123191136593,6.534773284825766,2.3263065503146163,0.12465978903010728,0.3254232737469517,14.127379298416683
refinement,21,5.83256685798489,0.05555555555555555,0.34613773771826406,0.40472499542820045,0.6706117738043199,0.1817464099965547,5.108850060998506,2.8917066391309474,0.3032721281374671,0.2447476269048479,12.161188574642615
refinement,20,5.93206720356499,0.056694840773096965,0.21185863097471894,0.1136023399598543,0.5280544990713308,0.13255759322654032,7.698193730548057,2.1192741457258806,0.3848835011572678,0.2931078176167256,11.695597206303107
seasonal_optimization,10,5.945396311494928,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0169097962457876,0.6618559863517511,0.5752320293813877,32.24901353296951
seasonal_optimization,29,5.945835895187563,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0169097962457876,0.6618559863517511,0.5753584747510873,32.24901353296951
refinement,24,6.124227936104305,0.06564163403256117,0.2294800178599436,0.18340171186599594,0.7016376259544189,0.10574849263379495,3.8688220993793836,1.7120040027863956,0.6065679186646007,0.28246995691220134,11.62739450596497
refinement,23,6.210449670073803,0.05590779149455438,0.3223134074250183,0.48809897809629477,0.6126805734854978,0.18263917190597656,6.439778914377202,2.400237533377694,0.0,0.3006545300499399,14.299775147040636
refinement,27,6.332849145940563,0.05555555555555555,0.3494672920050098,0.5248079019983026,0.4847703675512415,0.16163715279020385,6.097609013719495,2.700177397983756,0.0,0.27302842305140396,11.017596419304974
initial_state_optimization,28,6.507882795429542,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,4.721359549995793,0.6036811150454837,0.5753886179075816,14.575700882546661
initial_state_optimization,3,6.648619531803814,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,4.721359549995794,0.6618559863517511,0.5753886179075816,14.575700882546661
refinement,22,6.76117235587307,0.062236119888276674,0.28712042052291786,0.5015362688939083,0.6002275754674897,0.15013757885802678,5.160673970007296,2.524401562565539,0.31906564776231916,0.3052474648123607,14.478768388608223
refinement,31,6.831841262638235,0.06081447888364815,0.3289285767306715,0.4345401769900888,0.6386185294829346,0.13886878699584634,6.210053096004511,2.345305539469777,0.5700048752023396,0.24880917898116883,15.13343753512121
global,76,6.933213478822312,0.19510680029331953,0.24432057375859417,0.006791133655030171,0.922927517753777,0.6533763996833855,18.06469349137242,1.5751445990625612,0.6287525099767066,0.5095201083299689,27.307332905753828
global,102,7.448450125812469,0.07549088570596846,0.5460289034178136,0.005148593886261024,0.01884809329538173,0.40960566146606325,15.392162485074829,5.093399329985129,1.025388038559838,0.19898577033391762,29.483924102652878
initial_state_optimization,15,8.491841687768826,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0114461738044827,2.917960675006309,0.5753886179075816,14.575700882546661
initial_state_optimization,40,8.617704394320187,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0868133884448565,2.917960675006309,0.5753886179075816,14.575700882546661
initial_state_optimization,62,8.793285905922957,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.18974077427758,2.9179606750063094,0.5753886179075816,14.575700882546661
refinement,5,10.514429013118928,0.05555555555555555,0.2976520097087349,0.594952601908693,0.5357601581378051,0.1403892259548687,5.673957158969249,2.0837571817320635,1.1634542585263865,0.3347351546460777,12.326333988791543
refinement,8,10.648084202675967,0.05739565977183045,0.25911694635710314,0.6163318623717629,0.6329712460933513,0.13493630412984228,6.372371341861799,2.420209305421635,0.5750641186444699,0.33204192725159,15.962104142158882
refinement,37,10.73394786603677,0.05555555555555555,0.2733099857043597,0.6938381614706528,0.5095561678184155,0.12827797876265754,5.653357405054211,1.8463649028525193,0.807211711716814,0.28113064094813545,19.858546913600314
global,71,11.094352893684684,0.07709665707034855,0.771354411026967,0.035021800643682266,0.48619560650190274,0.23768247466409043,9.260174771270776,0.5399989062918564,4.376315907041278,0.056368943151231685,51.298009904327664
global,3,11.211445089916792,0.20929590355720437,0.8887085161361113,0.0029599602527776384,0.04132770201153213,0.35000734210255147,10.534098800026806,1.186749043488402,3.169851748313466,0.3537712498458358,49.64006753377549
global,63,11.32430803744456,0.08243929674878936,0.34863687375089225,0.003811536466910546,0.09067755031192593,0.9247089102041594,16.0174717143175,7.59924021954223,1.1842510080082613,0.0042937552781265875,2.058377630049295
initial_state_optimization,26,12.635263293252255,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,7.639320225002102,0.6036811150454837,0.5753886179075816,14.575700882546661
initial_state_optimization,1,12.838642972416471,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,7.639320225002102,0.6618559863517511,0.5753886179075816,14.575700882546661
global,19,14.708866573800904,0.13510647571989817,0.30893102994113864,0.01515548070884204,0.2112168364560134,0.15356032039382062,10.257242682477873,8.652515354382935,0.8810861560909644,0.36919431399226477,16.95080193103601
initial_state_optimization,14,14.843454484080077,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0114461738044827,4.721359549995794,0.5753886179075816,14.575700882546661
global,112,14.938097237348819,0.19750617439962295,0.1798782026652802,0.09819547275500985,0.4555649955827574,0.8871503426608869,16.62872875123763,1.4386203416434373,5.071935530448732,0.48929438570369493,11.013798967612095
initial_state_optimization,39,15.012074958866584,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0868133884448565,4.721359549995794,0.5753886179075816,14.575700882546661
initial_state_optimization,61,15.24462068569374,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.18974077427758,4.721359549995794,0.5753886179075816,14.575700882546661
global,99,15.615482487590715,0.0692763030115979,0.951125101614022,0.02202801804568263,0.17546596183904328,0.45956494531332814,16.522955015046396,8.753120853433959,2.4896104429490573,0.12435912686574373,34.98880964045687
global,7,16.306341862649813,0.13464517863526299,0.1648152951882037,0.0010432444653766003,0.5311502702161562,0.2655220563883973,8.304239126401843,3.3156375307217534,4.996754826899547,0.5049700372642415,21.28656660104713
global,82,18.53073460876098,0.16535965765391122,0.8348943074227949,0.13066397611220662,0.11430186151441157,0.5814414744701757,15.877734367062867,5.59831847556127,1.4052037333561196,0.2939344998796319,6.516525602581095
global,68,21.78667534042577,0.06448713486436121,0.9639627581346919,0.002370059446722316,0.6345995588500972,0.9743664800112085,13.215668594072357,16.54944358149467,0.5133856380210267,0.3302643701701859,13.22094346376327
global,92,22.213318036939995,0.11414403923481178,0.8651859167803946,0.001927479903472414,0.5336947082373672,0.03650614241738992,18.99628762187326,5.343831457201076,6.334754930832451,0.23013966714601106,27.063370957195268
global,60,22.64970415894187,0.20838310165826215,0.26630649157727126,0.017152199352322487,0.1409862613764804,0.7880702664886441,9.820866463315493,11.208857521965353,0.7417520550037904,0.21067016274865627,38.80430772958914
global,91,23.33260745390862,0.1089472425822087,0.08103478801953568,0.001456262672753632,0.5676163956970857,0.4254193675172774,7.852462604732214,6.334124731829604,6.882762852480953,0.09239495435713682,40.953694351791064
global,113,23.781442654625376,0.18897599641779678,0.8805990722949656,0.012189288448989326,0.6597727815395107,0.7491496767318405,19.94234910461136,10.776018560281734,0.6002922044867387,0.17772458822046477,47.64274490785132
global,79,24.201047334833408,0.14710964505775048,0.5802884635109798,0.00809683018381623,0.4060039472144299,0.5522903312220169,6.113274704051732,12.185686759858434,1.8480404572347697,0.4473969090635839,3.7095788329833104
global,11,24.27275601420065,0.24623161082505957,0.0491540468393874,0.0020878853473093578,0.21936678304338875,0.5395886426503634,5.241326617564344,0.42794015203419633,7.909274866183149,0.5085576260730077,11.875704095465204
global,38,24.842214518415176,0.2027536840729358,0.4472817391470916,0.21733083803219372,0.0537170765390087,0.32730318863850827,5.305145713650321,7.787685589786131,3.113010416899782,0.26169128769768085,2.0749744447399667
global,93,25.47185230511161,0.0556408099736747,0.8514024218153416,0.05573103003759695,0.12783605490710537,0.23946763132118343,1.7623489374178525,8.955628800145147,7.71305895421345,0.13234281627297523,16.357334072812343
initial_state_optimization,27,25.675795497182104,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,12.360679774997894,0.6036811150454837,0.5753886179075816,14.575700882546661
initial_state_optimization,2,25.927933526867605,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,12.360679774997894,0.6618559863517511,0.5753886179075816,14.575700882546661
initial_state_optimization,12,27.191761317638967,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0114461738044827,7.639320225002102,0.5753886179075816,14.575700882546661
initial_state_optimization,37,27.39895633767973,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0868133884448565,7.639320225002102,0.5753886179075816,14.575700882546661
initial_state_optimization,59,27.683177009296028,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.18974077427758,7.639320225002102,0.5753886179075816,14.575700882546661
global,23,29.700337474430494,0.14553703741617408,0.034391575633048954,0.022587309947134458,0.9617912290411462,0.10276091642520546,0.18445174006195275,10.88240829430491,3.338265921478074,0.07906587869674701,25.197668914136916
global,31,30.58401179553203,0.1833262353524381,0.5047995575761264,0.009471657034551358,0.33108404964060956,0.12065253566617573,4.961354762824451,15.196258725883897,0.7704198405477936,0.5565387204775519,47.44658007110242
global,0,30.934951152786176,0.06357496306854758,0.17516094283618078,0.006981646010356301,0.46704225616121575,0.9641269256677496,3.4773604449500706,15.984281422432968,5.9431745517343355,0.49612906188103145,46.09907752686699
global,65,31.95750042579865,0.17617944811621022,0.09764398339661828,0.12703607498508432,0.8574781280029727,0.6575200608421602,2.659065672338088,3.162539095560988,11.675720999104175,0.05069470822766222,9.495709793660913
global,104,32.05310714018531,0.13183553153188274,0.8992967076804445,0.00182024635920279,0.8521033100852199,0.982924394850555,5.125862804002588,2.413325379172775,11.526485348200675,0.12066226914589895,35.2374286242974
global,86,32.72557633059085,0.16542438535298584,0.0874266402523658,0.001852791532086863,0.5238030231523321,0.13856560016305275,12.16666242320822,15.392392361364868,2.014711420414619,0.35430709583903364,15.911729846597508
global,97,32.97413302781873,0.20329413037231095,0.5239545509716526,0.004038203915452001,0.7518952754752298,0.259053712176323,11.090030746351792,8.531172613634748,7.26440031675776,0.3675741896005755,29.14828368611572
global,2,33.32831712975679,0.15622353870379752,0.8660774504101831,0.0011578780673602105,0.26206067209281025,0.6485556962045557,3.3036303961796176,16.56108979504177,1.4291791750980565,0.3028583836094586,7.7350771488667736
global,87,33.33214221127547,0.24046898874754488,0.3300604195002581,0.00769964378984568,0.24709340664371227,0.7421410785001534,10.784609177617577,9.578963111935463,6.064533503478657,0.02405556459398308,21.54004769187262
global,56,33.601320519379684,0.0637351720556724,0.8458538506494944,0.0048471204767498105,0.7923527511344082,0.4370274592605702,7.088522551507688,7.131202127304411,11.986066812685525,0.5058590134564621,29.63897688189699
global,62,34.07474600531164,0.060248715888185006,0.13134287267026834,0.0024051175726149303,0.1670190287750526,0.3543187371592934,19.54262370556187,1.7175409178459855,14.18788999915143,0.3007674214850364,37.02974838943391
global,85,34.17819403083132,0.12551458269975765,0.1414843627072363,0.002127546908256653,0.9509283197632031,0.3403967546146811,16.348182733190693,5.842528599047865,10.85047854422362,0.15050285449828782,2.8760272645691454
global,83,36.34091894382737,0.19791101940303696,0.40761176025992907,0.06079835171196315,0.8408063307170094,0.8975101265205999,14.089409392004777,3.2366171822044287,10.798958852493303,0.4986739362869539,18.80498626312421
global,18,37.28950234689832,0.21125788219444172,0.21002690084296893,0.22407700685209814,0.10938503886896633,0.4271353715047157,0.09803113713856781,0.4495434560677647,13.912986706909841,0.35144897651565415,4.4792122245385455
global,105,39.7460151853069,0.09831634167461772,0.3135787348303922,0.0020194642544681075,0.029625642595005552,0.9232344121052698,3.0910854460563653,12.236124949492037,9.848856934763903,0.5496429390042842,45.83159061360092
global,114,41.893622486163004,0.07537419704761525,0.10164001831785785,0.011574898130588238,0.7187698824310135,0.4990121056094031,11.566739077026293,5.512025299383911,15.590439988415795,0.5867442386121919,49.16377089697037
global,6,42.07448888473711,0.19863661783527478,0.6038919566750272,0.034056822415573486,0.3196601367714703,0.8015231628235875,5.734748880375107,6.556159493870735,11.863280779059348,0.11944875784098131,40.17183429208186
global,66,42.77662963382438,0.23044025585419065,0.5761273661300939,0.1329394735052191,0.2660888118653265,0.19774504547814842,13.706223589557274,14.470575228179289,0.47855656220331166,0.35261331823990755,1.6338091823144387
global,20,43.429102917340884,0.0874205959975849,0.05190922479891713,0.039068875763587446,0.30014485358430465,0.020334595407392575,0.520509687167876,4.001426350783923,15.052471967409408,0.38000241099270754,27.549077651850105
global,1,43.55609557183022,0.1828810015953053,0.9744393348158599,0.023671674365178932,0.30276743810023765,0.9153908126459436,8.376587723688635,18.410485455834355,2.2411529421322474,0.14669356546186066,18.313121868001964
global,106,43.785280871618625,0.08875131707585181,0.30366111679289953,0.1571557086559844,0.3286444202998521,0.7307039498125658,16.8160478070537,19.00373635312275,0.47004974683942935,0.5193873989423383,19.640076229377904
global,89,44.60914653798105,0.17111547317582407,0.062486260367763835,0.3523496999520347,0.5933919108384397,0.042016661743482064,6.960034384946978,5.5083362767749655,8.738286260490224,0.5188610262956941,33.89668886720596
global,98,45.06440252523574,0.10225372918721934,0.6716648276376771,0.0018766167283970681,0.5832653351461546,0.7766959296812823,8.428001368418581,16.187945943595235,8.528449207131379,0.16765610191918132,44.781739310326444
global,27,45.77060470945938,0.23428418688888047,0.0247240944810877,0.0046570154896669646,0.8512723408905994,0.2970212715826086,7.293771558824254,15.084512474549129,6.052079133378476,0.07516464524583384,33.04567081359292
global,75,46.08399396647828,0.18087308527020593,0.3773737749730217,0.0023654474224374666,0.14501051437659362,3.6616850389248334e-05,11.773790327691074,8.854180825726793,12.421554148902922,0.574842818946313,27.472544293274098
global,37,46.492853449599494,0.07455686059955391,0.7074171190077195,0.002238368973287447,0.8145425658264032,0.16263528440449593,9.818857771162552,19.115075730182703,8.150287558953904,0.5001469070181706,35.09588972156695
global,96,48.998340612604814,0.05594229677814005,0.143472152118574,0.0053078283127552155,0.9482015504484513,0.10930495039477517,14.683687546313424,8.50871173045482,17.28075799207836,0.5118519124305985,11.533605239958664
initial_state_optimization,13,49.85402975819451,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0114461738044827,12.360679774997896,0.5753886179075816,14.575700882546661
initial_state_optimization,38,50.0931497066411,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.0868133884448565,12.360679774997896,0.5753886179075816,14.575700882546661
initial_state_optimization,60,50.42035133056982,0.05558290101933484,0.2615683230798446,0.37504749057677583,0.4749260955886416,0.11858119497940835,5.342892224922624,2.18974077427758,12.360679774997896,0.5753886179075816,14.575700882546661
global,55,51.863506457488995,0.12140864154479615,0.496787015534195,0.0022993205605762383,0.3577022281253398,0.7515267940491275,16.944414621534335,14.18109707797437,11.073859427415973,0.09694121922105582,51.01767190428605
global,41,53.562939269384145,0.1124227453335518,0.4597518400553299,0.0018504840733991725,0.46147966714524025,0.4674675046370317,18.757352265761437,19.701478051920787,7.101736565437551,0.3398273166740055,11.026581153436345
global,26,53.616430865250365,0.12693968134115127,0.7724765628644715,0.08006555874448876,0.06479080850890473,0.8877072388301828,17.37518352413989,14.218762394996443,7.917949040464752,0.28283211738144715,4.814691050453875
global,118,56.98593780576084,0.14216861184665427,0.5538481112815082,0.06418795467562223,0.794166390425908,0.1551060372700951,12.959896923060954,11.292469175471542,10.381023030607855,0.3387908020508699,4.550257425873148
global,69,57.41575507144077,0.21290939635669548,0.4387262051717251,0.04021676330154629,0.191270160029005,0.2674238712442577,4.558124714485368,14.813880223932195,10.283620874224319,0.24575808335253996,16.99238639692423
global,9,58.574389375492615,0.16681032205948298,0.014576028790161732,0.02321169671004878,0.5902777730295864,0.118348980103125,11.38178556976845,18.301740286715628,9.433908705984814,0.5242260202750134,2.3114952614489708
global,16,59.09086343712596,0.2072631513855645,0.4463223821967638,0.09856584701390723,0.12946165967848944,0.7576191203328514,1.39731448981528,11.658431842642031,12.510374217170124,0.11159603644121438,8.876692711201155
global,45,59.82414395943341,0.19184713179708676,0.11642068991254717,0.011856964917763734,0.8035119857784699,0.5516365101401022,1.3108296815197051,13.504466952943785,12.111652083806772,0.10865509813994723,36.471435940547934
global,78,59.94533766732975,0.18670453064978906,0.49592381753026615,0.0027330545064184184,0.1711763247275726,0.19176528579571483,11.916670352417011,12.583552995811294,14.398806525362097,0.29064127977110826,25.03302082870643
global,90,60.42222122028294,0.15341956597677595,0.637339270931128,0.006727042608399333,0.024681323927057908,0.501482800440567,4.536788749088938,17.436573994705487,11.244731098699015,0.4375320360559969,36.708836360257756
global,94,61.8022352852156,0.19912330104325268,0.831400705099617,0.0011608996637608366,0.9756113027638695,0.3527347914928426,10.294557126874711,9.574911457262873,17.4969777068557,0.3080432415932496,43.04454886284464
global,67,63.29919190972973,0.24864910706630639,0.05241342213552147,0.021750503152508923,0.2998110504057304,0.7884380486161544,8.07740481235072,11.729674386003277,15.503575139993583,0.11421755408933054,35.08547191858457
refinement,30,64.59488161088113,0.05560384199143248,0.27648987636422323,1.0238373625160775,0.6925652183369518,0.14395738101922634,5.582600893707184,2.4234266010944845,0.43879079053209746,0.35467715506129244,15.284251911746841
global,73,65.15463398156612,0.18936278876402896,0.973493636357746,0.07518880607259305,0.49065850611409334,0.895816371828315,14.595598425546042,15.296541220370477,3.822123097901924,0.11157101803111377,51.44946319763633
global,108,66.60552515690604,0.20491194139752814,0.48288643401009146,0.0896126596391155,0.5791288172926111,0.809517989288686,1.046849649119257,9.993148668699217,14.661802760318137,0.07630216356354891,41.062330586771026
global,54,66.76496908990707,0.2285529580808204,0.6108580354287046,0.044698711985749755,0.640210588426538,0.34999322328228333,10.575187157410085,4.933926455121373,19.918661181427616,0.1832235278714778,26.19077193844079
refinement,1,67.1287735499854,0.05695949560879548,0.2983894373803271,0.9905335165108099,0.5362058299472521,0.17233366589294907,5.936626047977665,2.1051615960831898,1.2385871174596288,0.3002773875958862,15.133513066618331
global,12,68.97813024944469,0.12198421709833619,0.6034225619727617,0.003842215794349751,0.5879779976302408,0.17441826538212113,19.51496670617277,16.630488461866303,14.832077545834103,0.28623549843820184,11.061736910426335
global,53,70.3295855073461,0.22073209421112588,0.8834557874750787,0.004795381047100587,0.679570813319986,0.31574968397948333,2.2255352151263907,11.926703480706992,17.17959117938207,0.37433147375592435,52.02546814314822
global,28,71.07534663490013,0.12404893710084876,0.23915879149914587,0.16320422494754058,0.25917311077433114,0.0039125751741106995,0.6854568112624637,16.11756896199276,14.086048832451786,0.4813296475100108,36.875271907378064
global,74,73.15704826068863,0.08184142518873995,0.8708896055439597,0.0015642980822673294,0.9124022868852631,0.2908690442611733,8.911731862548633,16.514083711405217,19.78743222622359,0.19494415898432071,6.172817642369054
global,101,73.38688089070276,0.07786929286753222,0.9282725041078472,0.02587251519650081,0.06783788569467997,0.3251829277570685,13.599657014300464,17.521516529526327,17.23692331156675,0.35834124988878935,34.839923817333386
global,110,75.79796234254809,0.19498882487839353,0.8534800316616475,0.03443936767664222,0.3977756989292649,0.3627576884152365,9.449701803534644,13.071556782786383,16.940113794984416,0.1718157792556297,4.51397770666961
global,43,76.14243129678066,0.181747118799951,0.727539378813236,0.015077205003157346,0.5268670383519012,0.3685621272076428,11.591117279353405,12.546657771686176,19.484937048890004,0.20994820521235427,41.045828367072644
global,46,76.19544742965597,0.10381426805961719,0.0816091085143259,0.3759492454987663,0.6755017057708252,0.27419483007925016,18.610609844146722,2.5748829995641276,17.853685144424027,0.026374750739184872,30.575171202415312
global,119,76.91202187627685,0.12021729987657083,0.2005879115418142,0.3440134447436512,0.7889193168416254,0.7415349110134336,9.79450460073897,6.648271936643686,5.3311150255592255,0.5130241715947754,40.9911839585673
global,48,81.8076238001792,0.09391377743951404,0.8920945005960923,0.051604663694450825,0.4607427849075719,0.23159383330007444,7.151576300637887,19.606993413538742,12.155293689440132,0.4485522005688194,19.339613979406685
global,77,82.5925405327212,0.18814686884693338,0.6112115605280085,0.0641740918187382,0.5000200854132513,0.9300645018587663,12.877880028036074,16.355376519146766,11.722094457907046,0.5188995169723081,24.942464694141787
global,22,88.75122851029603,0.1385968819572817,0.660333322845202,0.05526817086331146,0.9174137159605998,0.41644288539966867,14.916824622951378,19.093811200985847,11.263267600676485,0.3333508114577643,41.22750636574447
global,70,88.88419923560646,0.17133222797713973,0.5482614236280701,0.0037664860095961406,0.9219153236717782,0.01421049564345589,14.63591314496362,19.962805295777738,18.416811615062578,0.26706667180079585,30.00209521934836
global,17,96.92437425275835,0.1450335908733192,0.26439630493247035,0.1810004557280259,0.42158364810448234,0.9158287796776228,14.332929163568926,15.714633922347897,15.460694922779009,0.3925647153623615,39.45841177838899
global,14,116.65561938953199,0.17628257629435273,0.1745730145144535,0.2957832288568833,0.789987857193025,0.3049522952539536,12.760978512017804,6.034062419499982,16.24740427148048,0.22212357423481116,10.778742357457858
global,8,120.96779507624004,0.0928941651086347,0.7388640985271798,0.26713123917789877,0.11450798147306351,0.5175717441191764,16.230495466432927,9.512074022255025,16.83107187162166,0.5978685210805744,43.08292085634743
global,42,126.58405479638765,0.14343326556660535,0.5951301601229835,0.14179356572645435,0.4677340864649657,0.4897678211751352,0.7410828698947514,18.055938234564007,15.016260620666614,0.08072102550257122,22.45709304458772
global,33,148.50789097205174,0.17929631237410032,0.9708026050153026,0.0796421728981529,0.6829589304684651,0.3945931347942635,13.62025132134082,16.91847826393486,14.573736400019598,0.05955516990833014,33.668042768577905
global,58,195.74827902008198,0.17617577919806807,0.6342258153000627,0.20733239372155432,0.3903493450717309,0.7999826941719319,9.166284221782217,14.483698801776775,19.98134260797284,0.4948370013637778,47.76842839574365
global,59,200.3036564641186,0.06639600111941825,0.9284629728515157,0.27077724850075424,0.2737004036183527,0.21654745766913464,2.882302623873232,3.050514723379667,17.848953077181623,0.3884162909315401,17.032950626899392
global,32,210.7378074731951,0.21137958280592065,0.5189627169527833,0.2362934299169654,0.9802574557914989,0.7466561862268378,7.712162018551769,3.27969482655875,6.123258401761635,0.294961343182396,10.499189701840512
global,4,244.07421348919274,0.2054433100797846,0.00944916832593734,0.5136087855663071,0.2568805123542439,0.1735663248889674,2.4672762483851907,19.843336219414862,5.865834912126708,0.4580877769987496,21.13870479736089
global,52,246.41216161349325,0.23932216897951794,0.1457152038117756,0.5097362613618336,0.47927012356728194,0.3536614619793741,6.419085884696649,15.863176301936194,2.295373735501771,0.31973577591128566,39.486405596182344
global,84,315.66135925394667,0.07323754662088022,0.20549991784161992,0.5611514575890891,0.9535283142668023,0.6188688661828515,3.9178149639364834,11.021633244403578,10.856402478845478,0.24057403557234897,11.21082852490801
global,72,352.16307862495165,0.2482420429092552,0.8202468045958767,0.24171448929797285,0.34026592770287944,0.4580486397128303,18.395930059510924,16.908747762366936,7.27040273620003,0.11191743252935205,2.695270034965136
global,88,601.5656617181368,0.0877020211449046,0.9237856869705994,0.2031552957430042,0.9122392838222189,0.6431779711186585,8.985236630290746,1.419495459965494,19.919114303519116,0.43760380066536103,24.323745952708794
global,40,1206.2758703882023,0.20025382057474375,0.7643296057869062,0.3230902055122913,0.5650708862790537,0.46864643546232443,4.549733295273876,10.532718580888254,15.104406038066916,0.06717278573716054,39.5903267134192
global,30,1409.2764266147142,0.15155995380809623,0.36755028599867967,0.599299435696872,0.5213875047300577,0.6653961736204235,12.782803322656944,11.984504156600726,15.041363057741506,0.18927443329130014,8.765615605219567
global,100,1528.4413148174401,0.10266348146180367,0.14409738646752202,0.9648820544060419,0.8197910249203619,0.9538620298037443,14.161799602542066,3.4125221739786626,2.230128953883679,0.05010580337384962,16.303470892508667
global,21,2528.6060406391734,0.06550106583331018,0.050757920590926875,2.076319522415571,0.19167671321469681,0.04252513488241538,16.84237064483334,1.1319387797153002,6.054775798779389,0.3606380687005946,22.216895469851284
global,25,2628.951328875543,0.1509417986359747,0.6884099149748443,0.5991688819519686,0.6989446551280836,0.658643512280813,6.717173975870468,3.2296198093807083,1.3269447745847462,0.20242673327992036,25.236421893841555
global,103,3917.7644039623246,0.22189950501114636,0.943662239744501,0.328991166082781,0.3475872732348646,0.5297013432409498,8.529131961313006,9.91242674290428,12.091166163267456,0.5705140138646455,9.403662331893702
global,13,5507.414045268907,0.12227012114669643,0.7923229656114349,0.7789248853054394,0.25438911857995683,0.6557416543099052,1.07194199007979,7.179763479449739,15.279290801437407,0.19529140927238112,41.243568325390946
